"","tree","plot","site","species","week","time","timing","mpa","date_wp","rep","lwc_bulk","lwc_leaf","date_wc","lwc_mean","mean_swc_per_dry_g","mean_swc_g","date_rwc","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent"
"2904",2375,"Hobbiton","LL","blue oak",15,"pd","late",1.2,2022-04-11,2,1.09973684210526,1.09818181818182,2022-04-11,1.09895933014354,0.915422885572139,0.184,"2022-04-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.049361608072
"2905",2375,"Hobbiton","LL","blue oak",15,"pd","late",1.3,2022-04-11,3,1.09973684210526,1.06708860759494,2022-04-11,1.0834127248501,0.915422885572139,0.184,"2022-04-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.351063964603
"2906",2375,"Hobbiton","LL","blue oak",15,"pd","late",1.5,2022-04-11,1,1.09973684210526,1.08383838383838,2022-04-11,1.09178761297182,0.915422885572139,0.184,"2022-04-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.265929460509
"2907",2375,"Hobbiton","LL","blue oak",17,"md",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-25","leaf",582,NA,3.9247,1.22741203178207,1.762,122.741203178207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2908",2375,"Hobbiton","LL","blue oak",17,"pd","late",1.301,2022-04-25,1,0.959436232382262,NA,2022-04-25,0.959436232382262,NA,NA,NA,"2022-04-25","leaf",678,NA,4.9173,0.909631067961165,2.575,90.9631067961165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2909",2375,"Hobbiton","LL","blue oak",17,"pd","late",1.38,2022-04-25,2,0.959436232382262,NA,2022-04-25,0.959436232382262,NA,NA,NA,"2022-04-25","leaf",678,NA,4.9173,0.909631067961165,2.575,90.9631067961165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2910",2375,"Hobbiton","LL","blue oak",18,"md","late",3.28,2022-05-04,3,0.780154713016904,NA,2022-05-04,0.780154713016904,1.00550467204522,0.091675,"2022-05-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5883727551512
"2911",2375,"Hobbiton","LL","blue oak",18,"md","late",3.19,2022-05-04,1,0.780154713016904,NA,2022-05-04,0.780154713016904,1.00550467204522,0.091675,"2022-05-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5883727551512
"2912",2375,"Hobbiton","LL","blue oak",18,"md","late",3.014,2022-05-04,2,0.780154713016904,NA,2022-05-04,0.780154713016904,1.00550467204522,0.091675,"2022-05-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5883727551512
"2913",2375,"Hobbiton","LL","blue oak",19,"md","late",2.404,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2914",2375,"Hobbiton","LL","blue oak",19,"md","late",2.731,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2915",2375,"Hobbiton","LL","blue oak",19,"md","late",2.673,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2916",2375,"Hobbiton","LL","blue oak",19,"pd","late",1.445,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2917",2375,"Hobbiton","LL","blue oak",19,"pd","late",1.808,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2918",2375,"Hobbiton","LL","blue oak",19,"pd","late",2.074,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2919",2375,"Hobbiton","LL","blue oak",19,"pd","late",1.431,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2920",2375,"Hobbiton","LL","blue oak",19,"pd","late",1.328,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2921",2375,"Hobbiton","LL","blue oak",19,"pd","late",1.251,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2922",2375,"Hobbiton","LL","blue oak",21,"md","late",3.406,2022-05-23,1,0.763187588152327,NA,2022-05-23,0.763187588152327,1.4724479150317,0.526633333333333,"2022-05-25","2022-05-23","leaf",1132,NA,2.7103,0.746327319587629,1.552,74.6327319587629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.8312111661959
"2923",2375,"Hobbiton","LL","blue oak",21,"md","late",3.478,2022-05-23,2,0.763187588152327,NA,2022-05-23,0.763187588152327,1.4724479150317,0.526633333333333,"2022-05-25","2022-05-23","leaf",1132,NA,2.7103,0.746327319587629,1.552,74.6327319587629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.8312111661959
"2924",2375,"Hobbiton","LL","blue oak",21,"pd","late",1.73,2022-05-23,2,0.851851851851852,NA,2022-05-23,0.851851851851852,1.4724479150317,0.526633333333333,"2022-05-25","2022-05-23","leaf",955,NA,1.6372,0.987134360966137,0.8239,98.7134360966137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8527663461369
"2925",2375,"Hobbiton","LL","blue oak",21,"pd","late",1.645,2022-05-23,1,0.851851851851852,NA,2022-05-23,0.851851851851852,1.4724479150317,0.526633333333333,"2022-05-25","2022-05-23","leaf",955,NA,1.6372,0.987134360966137,0.8239,98.7134360966137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8527663461369
"2926",2375,"Hobbiton","LL","blue oak",21,"pd","late",1.723,2022-05-23,3,0.851851851851852,NA,2022-05-23,0.851851851851852,1.4724479150317,0.526633333333333,"2022-05-25","2022-05-23","leaf",955,NA,1.6372,0.987134360966137,0.8239,98.7134360966137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8527663461369
"2927",2375,"Hobbiton","LL","blue oak",29,"md","late",4.4,2022-07-19,3,0.576752767527675,NA,2022-07-19,0.576752767527675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2928",2375,"Hobbiton","LL","blue oak",29,"md","late",4.6,2022-07-19,1,0.576752767527675,NA,2022-07-19,0.576752767527675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2929",2375,"Hobbiton","LL","blue oak",29,"md","late",4.5,2022-07-19,2,0.576752767527675,NA,2022-07-19,0.576752767527675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2930",2375,"Hobbiton","LL","blue oak",29,"pd","late",2.18,2022-07-19,1,0.701626016260163,NA,2022-07-19,0.701626016260163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2931",2375,"Hobbiton","LL","blue oak",29,"pd","late",2.18,2022-07-19,3,0.701626016260163,NA,2022-07-19,0.701626016260163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2932",2375,"Hobbiton","LL","blue oak",29,"pd","late",2.2,2022-07-19,2,0.701626016260163,NA,2022-07-19,0.701626016260163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2933",2375,"Hobbiton","LL","blue oak",33,"md","late",3.789,NA,1,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2934",2375,"Hobbiton","LL","blue oak",33,"md","late",4.4,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2935",2375,"Hobbiton","LL","blue oak",33,"md","late",4.5,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2936",2375,"Hobbiton","LL","blue oak",33,"md","late",4.531,NA,3,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937",2375,"Hobbiton","LL","blue oak",33,"md","late",4.6,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2938",2375,"Hobbiton","LL","blue oak",33,"md","late",4.128,NA,4,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2939",2375,"Hobbiton","LL","blue oak",33,"md","late",4.158,NA,2,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2940",2375,"Hobbiton","LL","blue oak",33,"pd","late",2.18,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2941",2375,"Hobbiton","LL","blue oak",33,"pd","late",2.2,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2942",2375,"Hobbiton","LL","blue oak",33,"pd","late",3.003,NA,3,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2943",2375,"Hobbiton","LL","blue oak",33,"pd","late",3.302,NA,2,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2944",2375,"Hobbiton","LL","blue oak",33,"pd","late",3.036,NA,1,NA,NA,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2945",2375,"Hobbiton","LL","blue oak",13,"pd","early",1.01,2022-03-30,2,1.71105527638191,NA,2022-03-30,1.71105527638191,NA,NA,NA,"2022-03-30","leaf",250,NA,4.6913,1.65946712018141,1.764,165.946712018141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2946",2375,"Hobbiton","LL","blue oak",13,"pd","early",1.2,2022-03-30,3,1.71105527638191,NA,2022-03-30,1.71105527638191,NA,NA,NA,"2022-03-30","leaf",250,NA,4.6913,1.65946712018141,1.764,165.946712018141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2947",2375,"Hobbiton","LL","blue oak",14,"md","early",2.8,2022-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2948",2375,"Hobbiton","LL","blue oak",15,"md","late",1.841,2022-04-13,2,0.991921150428179,0.936378466557912,2022-04-13,0.964149808493046,0.915422885572139,0.184,"2022-04-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.322886688643
"2949",2376,"MiddleEarth","LL","live oak",9,"md","early",2.19,2022-02-28,1,NA,0.685483870967742,2022-02-28,0.685483870967742,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,21.5425,0.774578854153795,12.1395,77.4578854153796,"2022-02-28",NA
"2950",2376,"MiddleEarth","LL","live oak",9,"md","early",1.7,2022-02-28,3,NA,0.683673469387755,2022-02-28,0.683673469387755,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,21.5425,0.774578854153795,12.1395,77.4578854153796,"2022-02-28",NA
"2951",2376,"MiddleEarth","LL","live oak",9,"md","early",1.73,2022-02-28,2,NA,0.692982456140351,2022-02-28,0.692982456140351,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,21.5425,0.774578854153795,12.1395,77.4578854153796,"2022-02-28",NA
"2952",2376,"MiddleEarth","LL","live oak",9,"md","early",1.58,2022-02-28,5,NA,0.695652173913043,2022-02-28,0.695652173913043,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,21.5425,0.774578854153795,12.1395,77.4578854153796,"2022-02-28",NA
"2953",2376,"MiddleEarth","LL","live oak",9,"md","early",1.3,2022-02-28,6,NA,NA,2022-02-28,NA,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,21.5425,0.774578854153795,12.1395,77.4578854153796,"2022-02-28",NA
"2954",2376,"MiddleEarth","LL","live oak",9,"md","early",1.65,2022-02-28,4,NA,0.714285714285714,2022-02-28,0.714285714285714,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,21.5425,0.774578854153795,12.1395,77.4578854153796,"2022-02-28",NA
"2955",2376,"MiddleEarth","LL","live oak",10,"md","early",2.204,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,34,NA,7.0421,0.735319484487815,4.0581,73.5319484487815,NA,NA,NA,NA,NA,NA,NA,NA
"2956",2376,"MiddleEarth","LL","live oak",10,"md","early",2.836,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,34,NA,7.0421,0.735319484487815,4.0581,73.5319484487815,NA,NA,NA,NA,NA,NA,NA,NA
"2957",2376,"MiddleEarth","LL","live oak",10,"pd","early",0.751,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2958",2376,"MiddleEarth","LL","live oak",10,"pd","early",0.91,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2959",2376,"MiddleEarth","LL","live oak",10,"pd","early",0.801,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2960",2376,"MiddleEarth","LL","live oak",12,"md","early",2.3,2022-03-23,2,0.672386895475819,0.672386895475819,2022-03-25,0.672386895475819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2961",2376,"MiddleEarth","LL","live oak",12,"md","early",2.3,2022-03-25,2,0.672386895475819,0.672386895475819,2022-03-25,0.672386895475819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2962",2376,"MiddleEarth","LL","live oak",12,"md","early",2.35,2022-03-23,1,0.672386895475819,0.672386895475819,2022-03-25,0.672386895475819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2963",2376,"MiddleEarth","LL","live oak",12,"md","early",2.35,2022-03-25,1,0.672386895475819,0.672386895475819,2022-03-25,0.672386895475819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2964",2376,"MiddleEarth","LL","live oak",12,"md","early",2.55,2022-03-25,3,0.672386895475819,0.672386895475819,2022-03-25,0.672386895475819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2965",2376,"MiddleEarth","LL","live oak",12,"md","early",2.55,2022-03-23,3,0.672386895475819,0.672386895475819,2022-03-25,0.672386895475819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2966",2376,"MiddleEarth","LL","live oak",10,"md","early",2.017,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,34,NA,7.0421,0.735319484487815,4.0581,73.5319484487815,NA,NA,NA,NA,NA,NA,NA,NA
"2967",2376,"MiddleEarth","LL","live oak",10,"md","early",2.504,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,34,NA,7.0421,0.735319484487815,4.0581,73.5319484487815,NA,NA,NA,NA,NA,NA,NA,NA
"2968",2376,"MiddleEarth","LL","live oak",10,"md","early",2.231,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,34,NA,7.0421,0.735319484487815,4.0581,73.5319484487815,NA,NA,NA,NA,NA,NA,NA,NA
"2969",2376,"MiddleEarth","LL","live oak",10,"md","early",4.306,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,34,NA,7.0421,0.735319484487815,4.0581,73.5319484487815,NA,NA,NA,NA,NA,NA,NA,NA
"2970",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-23,2,0.726568867155664,-0.806438467807661,2022-03-25,-0.0399348003259985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2971",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-23,1,0.726568867155664,-0.816625916870416,2022-03-25,-0.045028524857376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2972",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-23,1,0.726568867155664,-0.806438467807661,2022-03-25,-0.0399348003259985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2973",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-25,2,0.726568867155664,-0.837000814995925,2022-03-25,-0.0552159739201305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2974",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-25,2,0.726568867155664,-0.806438467807661,2022-03-25,-0.0399348003259985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2975",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.4,2022-03-25,3,0.726568867155664,-0.816625916870416,2022-03-25,-0.045028524857376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2976",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.4,2022-03-25,3,0.726568867155664,-0.837000814995925,2022-03-25,-0.0552159739201305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2977",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.4,2022-03-23,3,0.726568867155664,-0.806438467807661,2022-03-25,-0.0399348003259985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2978",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-25,1,0.726568867155664,0.726568867155664,2022-03-25,0.726568867155664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2979",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-25,1,0.726568867155664,-0.837000814995925,2022-03-25,-0.0552159739201305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2980",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-25,1,0.726568867155664,-0.806438467807661,2022-03-25,-0.0399348003259985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2981",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-23,1,0.726568867155664,0.726568867155664,2022-03-25,0.726568867155664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-23,2,0.726568867155664,0.726568867155664,2022-03-25,0.726568867155664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2983",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.4,2022-03-23,3,0.726568867155664,-0.837000814995925,2022-03-25,-0.0552159739201305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2984",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-25,1,0.726568867155664,-0.816625916870416,2022-03-25,-0.045028524857376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-23,2,0.726568867155664,-0.816625916870416,2022-03-25,-0.045028524857376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-23,2,0.726568867155664,-0.837000814995925,2022-03-25,-0.0552159739201305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-25,2,0.726568867155664,-0.816625916870416,2022-03-25,-0.045028524857376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.475,2022-03-25,2,0.726568867155664,0.726568867155664,2022-03-25,0.726568867155664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989",2376,"MiddleEarth","LL","live oak",12,"pd","early",0.45,2022-03-23,1,0.726568867155664,-0.837000814995925,2022-03-25,-0.0552159739201305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990",2376,"MiddleEarth","LL","live oak",13,"pd","early",0.25,2022-03-30,3,0.631536231884058,NA,2022-03-30,0.631536231884058,NA,NA,NA,"2022-03-30","leaf",NA,NA,NA,NA,NA,NA,244,NA,6.8421,0.863164774119762,3.6723,86.3164774119762,NA,NA,NA,NA,NA,NA,NA,NA
"2991",2376,"MiddleEarth","LL","live oak",13,"pd","early",0.25,2022-03-30,1,0.631536231884058,NA,2022-03-30,0.631536231884058,NA,NA,NA,"2022-03-30","leaf",NA,NA,NA,NA,NA,NA,244,NA,6.8421,0.863164774119762,3.6723,86.3164774119762,NA,NA,NA,NA,NA,NA,NA,NA
"2992",2376,"MiddleEarth","LL","live oak",13,"pd","early",0.35,2022-03-30,2,0.631536231884058,NA,2022-03-30,0.631536231884058,NA,NA,NA,"2022-03-30","leaf",NA,NA,NA,NA,NA,NA,244,NA,6.8421,0.863164774119762,3.6723,86.3164774119762,NA,NA,NA,NA,NA,NA,NA,NA
"2993",2376,"MiddleEarth","LL","live oak",14,"md","early",2.6,2022-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2994",2376,"MiddleEarth","LL","live oak",14,"md","early",2.7,2022-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
