14/05/22 16:09:33,8,13.84,0.063,0.028,28.7,16.99,2.837,15.140,13.900,0.680,0.625,0.546,0.342,49.132,54.661,26.200,25.117,0.864,0.400,5.520,0.018,0.248,-0.002,0.167,58.184,54.104,22.361,20.318,4.570,14.660,12.430,0.659,0.558,0.524,0.205,48.713,54.551,25.291,24.433,6.221,20.770,13.790,0.932,0.619,0.839,0.379,43.684,49.784,24.914,23.606,1458.000,
14/05/22 16:24:33,8,13.79,0.058,0.027,28.7,15.31,2.723,14.660,13.210,0.658,0.593,0.527,0.323,50.745,55.035,26.299,25.295,0.692,0.110,4.630,0.005,0.208,-0.009,0.137,55.524,52.785,22.421,20.519,4.563,14.760,12.290,0.663,0.552,0.513,0.187,49.244,54.672,25.158,24.390,6.002,20.020,13.320,0.899,0.598,0.809,0.369,42.817,49.594,25.055,23.799,1457.000,
14/05/22 16:39:33,8,13.83,0.083,0.028,28.7,20.68,2.704,14.470,13.210,0.650,0.593,0.527,0.322,50.067,54.357,26.339,25.439,0.753,0.350,4.800,0.015,0.216,0.004,0.143,58.369,52.893,22.404,20.634,4.415,14.110,12.060,0.634,0.542,0.505,0.181,50.173,53.635,24.958,24.279,6.317,21.320,13.760,0.958,0.618,0.835,0.373,43.076,49.180,25.075,23.944,1459.000,
14/05/22 16:54:33,8,13.89,0.073,0.028,28.7,21.25,2.764,14.980,13.300,0.673,0.597,0.531,0.316,49.917,53.379,26.330,25.535,0.693,0.300,4.440,0.013,0.200,-0.009,0.126,57.119,52.470,22.358,20.729,4.341,14.010,11.720,0.629,0.526,0.502,0.178,50.375,54.250,24.864,24.191,6.609,22.380,14.320,1.005,0.643,0.842,0.358,44.104,49.223,25.026,23.983,1457.000,
14/05/22 17:09:33,8,13.82,0.054,0.027,28.7,16.99,2.669,14.410,12.900,0.647,0.579,0.516,0.305,50.937,53.728,26.314,25.561,0.327,-1.340,3.650,-0.062,0.164,-0.070,0.113,59.646,52.258,22.404,20.831,4.222,13.840,11.180,0.622,0.502,0.486,0.160,51.756,56.199,24.725,24.096,6.136,21.040,13.030,0.945,0.585,0.802,0.328,44.986,49.175,24.946,23.974,1458.000,
14/05/22 17:24:33,8,13.76,0.051,0.027,28.7,16.01,2.570,13.900,12.400,0.624,0.556,0.508,0.297,51.377,54.583,26.365,25.607,0.518,0.360,3.170,0.016,0.142,0.010,0.094,63.916,54.975,22.690,21.037,4.269,13.860,11.450,0.622,0.514,0.488,0.159,50.422,56.106,24.551,23.990,6.343,21.850,13.360,0.981,0.600,0.796,0.327,45.551,49.586,24.856,23.986,1458.000,
14/05/22 17:39:33,8,13.72,0.051,0.028,28.7,17.27,2.480,13.620,11.750,0.611,0.527,0.492,0.279,51.615,54.819,26.429,25.717,0.552,0.360,3.410,0.017,0.153,0.014,0.100,63.840,54.229,22.958,21.282,4.027,13.240,10.620,0.594,0.477,0.465,0.142,51.760,55.945,24.452,23.906,6.136,21.020,13.050,0.944,0.586,0.781,0.310,45.253,49.703,24.800,23.941,1458.000,
14/05/22 17:54:33,8,13.80,0.091,0.028,28.7,19.28,2.420,13.590,11.140,0.610,0.501,0.484,0.261,52.401,55.192,26.527,25.841,0.660,1.010,3.470,0.045,0.156,0.035,0.099,59.348,53.043,23.157,21.510,3.810,12.940,9.620,0.581,0.432,0.447,0.118,52.324,55.681,24.372,23.850,5.718,19.740,12.000,0.886,0.539,0.743,0.289,45.470,50.334,24.773,23.913,1461.000,
14/05/22 18:09:33,8,13.85,0.044,0.027,28.7,19.28,2.364,13.250,10.910,0.595,0.490,0.475,0.251,52.621,54.587,26.537,25.930,0.367,-0.850,3.410,-0.039,0.153,-0.040,0.094,60.675,53.289,23.164,21.662,3.757,12.810,9.430,0.575,0.424,0.438,0.112,51.564,56.421,24.260,23.784,5.439,18.980,11.210,0.852,0.503,0.723,0.270,46.646,50.681,24.661,23.903,1462.000,
14/05/22 18:24:33,8,13.76,0.058,0.027,28.7,15.73,2.281,12.950,10.350,0.582,0.465,0.459,0.232,53.277,55.085,26.539,25.994,0.624,0.750,3.500,0.033,0.157,0.013,0.097,57.262,52.460,23.292,21.802,3.519,12.080,8.750,0.542,0.393,0.417,0.094,52.707,57.565,24.164,23.729,5.262,18.440,10.760,0.828,0.483,0.688,0.247,46.907,50.267,24.649,23.937,1463.000,
14/05/22 18:39:33,8,13.76,0.051,0.028,28.7,16.43,2.146,12.350,9.560,0.555,0.429,0.430,0.208,53.789,55.754,26.579,26.052,0.877,2.030,3.900,0.091,0.175,0.065,0.109,58.012,50.621,23.297,21.921,3.194,11.320,7.580,0.508,0.340,0.381,0.060,55.638,57.602,24.096,23.696,5.172,18.340,10.350,0.824,0.465,0.667,0.223,48.309,50.844,24.580,23.942,1465.000,
14/05/22 18:54:33,8,13.70,0.040,0.029,28.7,16.28,2.060,12.020,9.000,0.540,0.404,0.415,0.187,53.944,53.841,26.470,26.055,0.673,0.480,4.120,0.021,0.185,0.002,0.108,56.778,51.145,22.967,21.860,2.918,10.650,6.590,0.478,0.296,0.358,0.035,54.872,56.579,24.021,23.670,4.819,17.310,9.420,0.778,0.423,0.628,0.191,49.177,50.315,24.539,23.910,1463.000,
14/05/22 19:09:33,8,13.53,0.029,0.028,28.7,16.29,1.882,11.130,8.070,0.500,0.363,0.378,0.157,54.079,54.647,26.346,26.021,0.570,0.590,3.300,0.026,0.148,0.009,0.082,57.556,51.664,22.657,21.712,2.460,9.150,5.390,0.411,0.242,0.307,0.003,57.406,57.717,23.948,23.643,4.231,15.250,8.210,0.685,0.369,0.560,0.153,49.605,51.312,24.513,23.878,1464.000,
14/05/22 19:24:33,8,13.35,0.023,0.027,28.7,15.02,1.644,9.910,6.850,0.445,0.308,0.333,0.124,55.321,51.911,26.183,25.946,0.543,0.710,2.980,0.032,0.134,0.014,0.070,56.883,50.164,22.417,21.589,2.031,7.970,4.010,0.358,0.180,0.264,-0.037,56.569,56.207,23.954,23.663,3.713,13.810,6.770,0.620,0.304,0.495,0.103,50.833,50.987,24.410,23.857,1466.000,
14/05/22 19:39:33,8,13.15,0.017,0.028,28.7,14.03,1.293,8.050,5.100,0.362,0.229,0.264,0.069,53.470,52.385,25.986,25.833,0.426,0.170,2.740,0.008,0.123,-0.002,0.060,56.184,49.876,22.131,21.434,1.548,6.630,2.490,0.298,0.112,0.201,-0.087,55.699,54.613,23.887,23.676,2.883,11.110,4.850,0.499,0.218,0.374,0.036,50.528,49.442,24.211,23.792,1466.000,
14/05/22 19:54:33,0,13.02,0.000,0.029,28.7,13.03,1.038,6.630,3.930,0.297,0.176,0.208,0.032,53.666,50.102,25.682,25.662,0.463,0.520,2.630,0.023,0.118,0.010,0.055,56.804,48.844,21.859,21.258,1.214,5.490,1.650,0.246,0.074,0.160,-0.116,55.218,53.202,23.728,23.627,2.396,9.530,3.730,0.428,0.167,0.304,-0.015,51.980,49.806,23.919,23.648,1468.000,
14/05/22 20:09:33,0,12.99,-0.005,0.029,28.7,12.21,0.854,5.610,3.060,0.252,0.137,0.174,0.006,54.545,49.327,25.408,25.467,0.266,-0.390,2.240,-0.019,0.100,-0.028,0.050,56.340,49.203,21.578,21.081,1.021,4.870,1.130,0.219,0.050,0.141,-0.128,54.450,52.538,23.567,23.548,2.121,8.560,3.170,0.385,0.142,0.271,-0.030,51.887,48.886,23.649,23.477,1468.000,
14/05/22 20:24:33,0,12.99,-0.006,0.028,28.7,3.21,0.830,5.440,3.000,0.244,0.134,0.172,0.009,54.173,49.681,25.154,25.279,0.369,0.290,2.240,0.013,0.101,0.000,0.044,55.739,49.428,21.250,20.870,1.000,4.910,0.950,0.221,0.042,0.136,-0.140,55.305,52.052,23.382,23.442,2.079,8.420,3.080,0.378,0.138,0.259,-0.034,51.569,48.569,23.389,23.294,1469.000,
14/05/22 20:39:33,0,13.00,-0.006,0.029,28.7,0.03,0.735,4.820,2.650,0.216,0.119,0.156,0.006,54.012,50.448,24.995,25.115,0.252,-0.320,2.080,-0.016,0.093,-0.027,0.041,57.400,49.695,20.970,20.662,0.850,4.310,0.670,0.194,0.030,0.115,-0.147,55.479,52.739,23.235,23.335,1.689,6.980,2.360,0.313,0.106,0.214,-0.053,50.996,48.825,23.182,23.120,1471.000,
14/05/22 20:54:33,0,13.00,-0.005,0.029,28.7,0.03,0.756,4.990,2.680,0.224,0.120,0.159,0.003,53.277,49.869,24.827,24.977,0.216,-0.480,2.000,-0.023,0.090,-0.030,0.034,56.522,50.781,20.685,20.450,0.791,4.060,0.570,0.182,0.025,0.108,-0.151,55.833,51.852,23.092,23.230,1.762,7.360,2.380,0.330,0.107,0.225,-0.057,51.571,49.139,22.975,22.951,1471.000,
14/05/22 21:09:33,0,13.00,-0.005,0.029,28.7,0.03,0.525,3.500,1.820,0.157,0.082,0.107,-0.020,52.402,48.839,24.658,24.828,0.189,-0.430,1.760,-0.021,0.079,-0.030,0.031,57.614,49.079,20.439,20.252,0.590,3.440,0.000,0.155,0.000,0.086,-0.162,54.938,51.118,22.943,23.116,1.495,6.290,1.970,0.283,0.089,0.191,-0.068,50.836,47.162,22.760,22.775,1473.000,
14/05/22 21:24:33,0,12.99,-0.004,0.028,28.7,0.03,0.541,3.730,1.760,0.167,0.079,0.114,-0.023,52.909,48.829,24.463,24.672,0.221,-0.150,1.680,-0.008,0.075,-0.017,0.025,57.668,50.115,20.182,20.051,0.591,3.520,-0.070,0.158,-0.004,0.090,-0.166,54.897,52.055,22.780,22.994,1.390,5.990,1.680,0.269,0.076,0.177,-0.080,51.520,47.123,22.509,22.587,1473.000,
14/05/22 21:39:33,0,12.99,-0.006,0.028,28.7,0.03,0.509,3.540,1.620,0.159,0.072,0.109,-0.026,52.238,49.242,24.261,24.508,0.203,-0.040,1.440,-0.003,0.065,-0.012,0.022,56.893,47.942,19.984,19.878,0.456,2.920,-0.260,0.131,-0.013,0.072,-0.174,54.259,50.436,22.631,22.871,1.342,5.930,1.470,0.266,0.066,0.178,-0.083,51.680,48.679,22.306,22.401,1473.000,
14/05/22 21:54:33,0,12.98,-0.006,0.029,28.7,0.03,0.533,3.650,1.760,0.164,0.079,0.116,-0.023,52.918,49.353,24.069,24.345,0.145,-0.420,1.440,-0.020,0.065,-0.032,0.019,56.905,48.782,19.781,19.708,0.531,3.170,-0.070,0.142,-0.004,0.075,-0.170,54.968,51.561,22.486,22.749,1.225,5.490,1.270,0.246,0.057,0.160,-0.090,51.723,47.894,22.121,22.230,1475.000,
14/05/22 22:09:33,0,12.98,-0.004,0.029,28.7,0.03,0.412,2.930,1.240,0.132,0.056,0.088,-0.032,52.547,49.140,23.884,24.185,0.286,0.350,1.600,0.016,0.072,0.005,0.022,56.342,49.201,19.584,19.546,0.352,2.580,-0.540,0.116,-0.026,0.062,-0.182,53.485,50.077,22.346,22.629,1.182,5.420,1.090,0.243,0.049,0.161,-0.095,52.452,48.469,21.925,22.061,1477.000,
14/05/22 22:24:33,0,12.97,-0.005,0.029,28.7,0.03,0.416,2.900,1.320,0.130,0.059,0.087,-0.035,52.332,48.099,23.671,24.016,0.183,-0.260,1.540,-0.013,0.069,-0.015,0.022,56.434,48.465,19.378,19.381,0.322,2.500,-0.640,0.112,-0.030,0.058,-0.181,53.804,49.983,22.194,22.502,1.111,5.140,0.980,0.231,0.044,0.150,-0.099,51.426,47.855,21.719,21.888,-1004600,
14/05/22 22:39:33,0,12.97,-0.005,0.028,28.7,0.03,0.377,2.790,1.010,0.126,0.046,0.080,-0.041,52.810,48.420,23.490,23.849,0.292,0.520,1.460,0.024,0.065,0.010,0.019,56.248,48.847,19.197,19.222,0.309,2.430,-0.640,0.109,-0.030,0.054,-0.185,53.758,51.175,22.048,22.373,1.000,4.800,0.700,0.216,0.031,0.138,-0.107,51.269,48.527,21.516,21.718,1478.000,
14/05/22 22:54:33,0,12.96,-0.005,0.028,28.7,0.03,0.442,3.220,1.250,0.144,0.056,0.098,-0.038,53.377,49.557,23.251,23.671,0.006,-0.810,0.900,-0.037,0.041,-0.041,0.003,57.538,48.584,18.993,19.057,0.339,2.600,-0.640,0.117,-0.030,0.051,-0.186,54.237,50.676,21.893,22.240,0.876,4.230,0.590,0.190,0.027,0.116,-0.111,51.551,48.134,21.367,21.564,1479.000,
14/05/22 23:09:33,0,12.96,-0.006,0.029,28.7,0.03,0.338,2.600,0.810,0.117,0.036,0.071,-0.050,51.654,48.660,23.076,23.513,0.044,-0.660,1.000,-0.031,0.045,-0.032,0.006,56.142,49.000,18.821,18.913,0.191,2.010,-0.930,0.090,-0.043,0.033,-0.190,52.993,50.000,21.748,22.113,0.866,4.450,0.300,0.200,0.013,0.119,-0.118,51.259,48.257,21.162,21.399,1479.000,
14/05/22 23:24:33,0,12.95,-0.005,0.029,28.7,0.03,0.304,2.410,0.650,0.108,0.029,0.067,-0.053,52.168,47.937,22.907,23.347,0.042,-0.660,0.980,-0.030,0.044,-0.032,0.006,56.833,49.275,18.665,18.767,0.142,1.820,-1.020,0.082,-0.047,0.033,-0.194,54.400,49.342,21.606,21.978,0.790,3.950,0.400,0.177,0.018,0.107,-0.117,50.998,47.996,20.991,21.238,1481.000,
14/05/22 23:39:32,0,12.95,-0.005,0.029,28.7,0.03,0.316,2.390,0.790,0.107,0.036,0.072,-0.047,51.411,48.415,22.763,23.202,0.012,-0.700,0.820,-0.033,0.037,-0.039,0.003,57.767,48.706,18.527,18.634,0.199,2.060,-0.930,0.093,-0.043,0.040,-0.189,53.991,51.149,21.473,21.850,0.819,4.010,0.490,0.180,0.022,0.108,-0.114,50.940,47.112,20.835,21.090,1481.000,
14/05/22 23:54:33,0,12.94,-0.005,0.029,28.7,0.03,0.346,2.620,0.870,0.117,0.039,0.082,-0.044,52.546,48.880,22.644,23.073,0.040,-0.590,0.900,-0.028,0.041,-0.034,0.006,58.124,47.666,18.402,18.514,0.250,2.270,-0.830,0.102,-0.039,0.047,-0.187,54.544,51.137,21.334,21.724,0.797,4.070,0.300,0.183,0.013,0.108,-0.118,52.537,46.899,20.651,20.939,1482.000,
15/05/22 00:09:33,0,12.94,-0.006,0.028,28.7,0.03,0.269,2.050,0.670,0.092,0.030,0.055,-0.050,50.930,48.505,22.501,22.951,0.110,-0.150,0.920,-0.008,0.041,-0.010,0.006,56.164,49.174,18.242,18.389,0.054,1.510,-1.230,0.067,-0.056,0.022,-0.195,53.986,49.754,21.186,21.595,0.556,3.040,0.000,0.137,0.000,0.076,-0.125,50.695,47.435,20.510,20.798,1482.000,
15/05/22 00:24:33,0,12.93,-0.004,0.028,28.7,0.03,0.304,2.390,0.670,0.107,0.030,0.072,-0.050,52.635,47.578,22.235,22.766,0.000,-0.580,0.600,-0.027,0.027,-0.039,-0.006,58.382,49.169,18.086,18.253,0.076,1.730,-1.320,0.078,-0.060,0.029,-0.203,54.351,50.684,21.019,21.450,0.652,3.650,-0.070,0.164,-0.004,0.100,-0.125,52.190,47.275,20.331,20.640,1483.000,
15/05/22 00:39:33,0,12.93,-0.006,0.028,28.7,0.03,0.228,1.920,0.360,0.086,0.016,0.058,-0.055,53.421,48.362,22.142,22.626,-0.014,-0.590,0.520,-0.028,0.024,-0.034,-0.006,57.051,48.661,18.015,18.157,0.124,1.810,-1.120,0.081,-0.051,0.029,-0.198,54.052,50.490,20.907,21.324,0.468,2.820,-0.260,0.127,-0.013,0.069,-0.136,51.840,49.252,20.214,20.513,1485.000,
15/05/22 00:54:33,0,12.93,-0.007,0.028,28.7,0.03,0.141,1.190,0.220,0.053,0.010,0.035,-0.059,49.644,48.302,22.049,22.526,0.242,0.630,1.000,0.028,0.045,0.013,0.003,53.739,48.662,17.885,18.056,-0.036,1.160,-1.420,0.052,-0.065,0.015,-0.199,52.177,50.164,20.780,21.207,0.410,2.620,-0.370,0.117,-0.018,0.061,-0.137,49.517,48.170,20.057,20.393,1485.000,
15/05/22 01:09:33,0,12.92,-0.006,0.030,28.7,0.03,0.251,2.090,0.430,0.094,0.020,0.067,-0.053,52.179,48.772,21.755,22.312,0.122,0.000,0.840,0.000,0.037,-0.008,0.000,55.961,50.212,17.710,17.913,0.121,1.810,-1.130,0.081,-0.052,0.033,-0.200,54.574,48.687,20.574,21.032,0.354,2.110,-0.160,0.094,-0.009,0.049,-0.129,49.453,47.434,19.891,20.235,1486.000,
15/05/22 01:24:33,0,12.92,-0.005,0.029,28.7,0.03,0.235,1.930,0.430,0.087,0.019,0.056,-0.055,52.945,48.454,21.638,22.173,-0.037,-0.530,0.300,-0.025,0.014,-0.029,-0.016,56.893,48.506,17.603,17.805,0.049,1.550,-1.310,0.070,-0.060,0.022,-0.202,54.606,51.199,20.469,20.908,0.480,2.980,-0.350,0.134,-0.017,0.069,-0.136,51.783,47.799,19.761,20.103,1485.000,
15/05/22 01:39:33,0,12.91,-0.005,0.029,28.7,0.03,0.122,1.270,-0.050,0.057,-0.003,0.032,-0.071,50.824,47.984,21.495,22.063,-0.091,-1.040,0.460,-0.047,0.020,-0.046,-0.009,56.686,48.298,17.496,17.712,-0.207,0.700,-1.970,0.031,-0.090,-0.011,-0.217,53.414,49.595,20.339,20.797,0.263,2.280,-0.860,0.102,-0.040,0.041,-0.152,51.841,47.443,19.615,19.995,1486.000,
15/05/22 01:54:33,0,12.91,-0.006,0.030,28.7,0.03,0.124,1.350,-0.120,0.061,-0.007,0.036,-0.070,51.814,47.168,21.418,21.941,-0.105,-0.970,0.300,-0.045,0.013,-0.048,-0.012,58.021,48.963,17.500,17.650,-0.146,0.780,-1.690,0.035,-0.077,-0.004,-0.206,53.679,50.841,20.242,20.679,0.112,1.350,-0.750,0.061,-0.035,0.015,-0.147,51.526,48.110,19.565,19.895,1489.000,
15/05/22 02:09:33,0,12.91,-0.005,0.029,28.7,0.03,0.200,1.850,0.140,0.084,0.007,0.055,-0.065,52.137,47.749,21.201,21.797,-0.007,-0.200,0.160,-0.010,0.007,-0.020,-0.019,57.656,49.011,17.371,17.569,-0.121,1.030,-1.800,0.046,-0.082,0.007,-0.215,53.723,49.334,20.088,20.552,0.095,1.350,-0.850,0.061,-0.039,0.015,-0.152,50.803,46.560,19.426,19.783,1488.000,
15/05/22 02:24:33,0,12.90,-0.005,0.029,28.7,0.02,0.246,2.050,0.430,0.092,0.020,0.057,-0.056,52.528,48.450,21.126,21.671,-0.081,-0.890,0.380,-0.041,0.017,-0.040,-0.009,55.802,49.901,17.407,17.528,-0.116,0.950,-1.690,0.043,-0.077,0.000,-0.210,53.593,49.617,19.994,20.431,0.034,0.900,-0.740,0.040,-0.034,0.011,-0.146,51.015,48.012,19.388,19.699,1490.000,
15/05/22 02:39:33,0,12.90,-0.005,0.029,28.7,0.02,0.224,2.010,0.220,0.091,0.010,0.061,-0.058,52.851,48.050,21.026,21.556,-0.052,-0.690,0.360,-0.032,0.017,-0.036,-0.009,58.319,49.519,17.350,17.475,-0.046,1.270,-1.590,0.057,-0.073,0.011,-0.206,54.762,49.702,19.858,20.302,0.250,2.010,-0.660,0.090,-0.030,0.044,-0.147,53.033,48.790,19.253,19.587,1490.000,
15/05/22 02:54:33,0,12.89,-0.005,0.028,28.7,0.02,0.240,1.980,0.430,0.089,0.019,0.056,-0.055,52.697,48.619,21.051,21.511,-0.024,-0.590,0.460,-0.028,0.020,-0.032,-0.013,57.234,49.262,17.280,17.426,0.106,1.790,-1.210,0.081,-0.055,0.029,-0.194,54.832,50.444,19.809,20.219,0.288,2.300,-0.740,0.103,-0.034,0.051,-0.143,51.330,48.328,19.217,19.525,1491.000,
15/05/22 03:09:33,0,12.89,-0.005,0.030,28.7,0.02,0.195,1.730,0.220,0.078,0.010,0.047,-0.061,51.818,48.411,20.927,21.431,0.020,-0.430,0.600,-0.021,0.027,-0.022,-0.003,56.602,48.788,17.157,17.341,0.004,1.400,-1.420,0.063,-0.065,0.018,-0.203,53.012,50.584,19.702,20.129,0.193,1.890,-0.850,0.085,-0.039,0.030,-0.151,51.312,48.155,19.146,19.450,1490.000,
15/05/22 03:24:33,0,12.89,-0.004,0.030,28.7,0.02,0.167,1.590,0.080,0.071,0.003,0.046,-0.064,53.315,48.256,20.846,21.337,-0.034,-0.370,0.160,-0.018,0.007,-0.020,-0.016,57.181,50.037,17.049,17.252,-0.057,1.200,-1.590,0.054,-0.073,0.011,-0.202,54.349,50.272,19.597,20.027,0.237,2.220,-0.940,0.100,-0.044,0.041,-0.156,52.151,48.477,19.021,19.354,1490.000,
15/05/22 03:39:33,0,12.89,-0.005,0.029,28.7,0.02,0.403,2.950,1.130,0.133,0.050,0.070,-0.050,48.414,46.245,20.437,21.163,0.006,-0.500,0.570,-0.024,0.025,-0.033,-0.007,53.670,46.680,16.718,17.114,0.016,1.740,-1.700,0.079,-0.078,0.008,-0.221,49.138,49.034,19.344,19.893,-0.117,0.760,-1.450,0.035,-0.066,-0.025,-0.183,46.936,46.159,18.547,19.166,1489.000,
15/05/22 03:54:33,0,12.88,-0.005,0.028,28.7,0.02,0.225,1.950,0.300,0.087,0.013,0.063,-0.062,53.040,47.157,19.885,20.739,-0.050,-0.690,0.380,-0.032,0.017,-0.036,-0.013,58.124,49.065,16.466,16.881,0.009,1.460,-1.450,0.065,-0.067,0.022,-0.207,54.595,49.124,18.934,19.573,0.633,3.740,-0.280,0.168,-0.013,0.096,-0.142,53.993,48.505,18.209,18.838,1490.000,
15/05/22 04:09:33,0,12.88,-0.005,0.028,28.7,0.02,0.234,1.980,0.360,0.089,0.016,0.053,-0.059,50.141,48.644,19.881,20.621,0.119,0.190,0.620,0.008,0.028,0.003,-0.006,55.078,49.175,16.382,16.767,-0.055,1.140,-1.510,0.051,-0.069,0.007,-0.208,53.242,50.663,18.852,19.430,0.081,1.270,-0.850,0.057,-0.039,0.022,-0.148,50.090,47.917,18.202,18.742,-1004600,
15/05/22 04:24:33,0,12.88,-0.005,0.028,28.7,0.02,0.164,1.550,0.080,0.070,0.003,0.046,-0.064,52.365,48.960,19.750,20.470,-0.174,-1.370,0.240,-0.063,0.010,-0.058,-0.016,54.472,47.479,16.209,16.635,-0.167,0.860,-1.890,0.038,-0.086,0.000,-0.215,54.196,49.550,18.731,19.292,-0.215,-0.160,-1.040,-0.008,-0.048,-0.034,-0.151,50.337,47.490,18.166,18.653,1491.000,
15/05/22 04:39:33,0,12.87,-0.004,0.028,28.7,0.02,0.171,1.700,0.000,0.076,0.000,0.050,-0.072,51.011,47.038,19.449,20.288,0.099,0.290,0.380,0.013,0.017,0.008,-0.016,55.021,48.705,15.988,16.467,-0.169,0.890,-1.940,0.040,-0.088,-0.004,-0.221,52.894,48.507,18.532,19.143,-0.072,0.840,-1.270,0.038,-0.058,-0.012,-0.166,50.706,47.446,17.839,18.476,1490.000,
15/05/22 04:54:33,0,12.87,-0.005,0.028,28.7,0.02,0.171,1.570,0.140,0.071,0.006,0.046,-0.065,51.437,48.186,19.354,20.117,-0.083,-0.850,0.320,-0.039,0.014,-0.045,-0.016,56.479,48.660,15.874,16.343,-0.102,1.050,-1.700,0.047,-0.077,0.007,-0.211,52.781,51.439,18.425,18.987,-0.031,0.630,-0.830,0.028,-0.039,-0.004,-0.147,51.067,47.653,17.887,18.385,1492.000,
15/05/22 05:09:33,0,12.87,-0.004,0.028,28.7,0.02,0.147,1.520,-0.050,0.069,-0.003,0.038,-0.076,49.993,47.259,19.072,19.954,0.028,0.110,0.080,0.005,0.003,-0.008,-0.025,55.174,47.874,15.662,16.187,-0.263,0.570,-2.180,0.025,-0.099,-0.015,-0.232,51.352,48.358,18.200,18.839,-0.137,0.700,-1.500,0.031,-0.069,-0.016,-0.176,48.634,46.873,17.541,18.230,1490.000,
15/05/22 05:24:33,0,12.86,-0.006,0.029,28.7,0.04,0.180,1.710,0.080,0.077,0.003,0.050,-0.068,54.070,47.775,18.735,19.650,0.003,-0.260,0.300,-0.013,0.014,-0.015,-0.013,57.032,48.490,15.557,16.045,-0.115,1.090,-1.830,0.049,-0.084,0.007,-0.218,55.685,49.129,17.897,18.573,0.458,3.150,-0.660,0.142,-0.031,0.085,-0.145,54.963,47.404,17.325,17.990,1493.000,
15/05/22 05:39:33,0,12.86,-0.006,0.028,28.7,11.62,0.049,0.940,-0.470,0.042,-0.022,0.025,-0.078,53.276,48.220,18.817,19.581,-0.074,-0.480,0.000,-0.023,0.000,-0.027,-0.025,58.286,48.655,15.464,15.941,-0.311,0.330,-2.230,0.015,-0.101,-0.018,-0.220,54.631,50.811,17.911,18.480,-0.009,1.130,-1.210,0.051,-0.056,0.007,-0.162,53.337,48.111,17.475,17.971,1493.000,
15/05/22 05:54:33,0,12.85,-0.006,0.030,28.7,12.92,0.115,1.330,-0.200,0.060,-0.010,0.040,-0.068,50.812,46.735,18.738,19.519,-0.081,-0.530,0.000,-0.025,0.000,-0.029,-0.022,58.586,48.957,15.383,15.852,-0.274,0.460,-2.130,0.020,-0.097,-0.015,-0.221,51.596,49.171,17.783,18.391,-0.397,-0.640,-1.580,-0.030,-0.072,-0.054,-0.178,49.306,46.873,17.217,17.858,1496.000,
15/05/22 06:09:33,8,12.85,0.016,0.028,28.7,19.98,0.118,1.360,-0.200,0.061,-0.010,0.040,-0.067,53.076,47.605,18.587,19.366,-0.132,-0.860,0.000,-0.040,0.000,-0.039,-0.022,56.928,49.939,15.444,15.824,-0.215,0.680,-2.000,0.031,-0.091,-0.007,-0.221,54.848,49.119,17.617,18.219,0.154,1.850,-1.040,0.084,-0.048,0.032,-0.155,54.726,47.843,17.144,17.718,1496.000,
15/05/22 06:24:33,8,12.96,0.046,0.028,28.7,16.42,0.099,1.160,-0.180,0.052,-0.009,0.032,-0.071,52.821,48.332,18.668,19.323,-0.054,-0.350,0.000,-0.017,0.000,-0.022,-0.025,57.719,50.417,15.438,15.795,-0.204,0.670,-1.920,0.030,-0.087,-0.007,-0.210,53.771,50.622,17.611,18.134,-0.013,1.250,-1.370,0.056,-0.062,0.014,-0.162,53.696,48.884,17.265,17.712,1496.000,
15/05/22 06:39:33,8,13.04,0.038,0.028,28.7,17.69,0.241,1.920,0.510,0.086,0.022,0.050,-0.057,50.547,47.969,18.653,19.313,0.085,-0.130,0.730,-0.007,0.033,-0.010,-0.003,56.994,49.022,15.444,15.776,0.088,1.850,-1.390,0.084,-0.063,0.026,-0.202,53.645,49.568,17.560,18.076,-0.076,1.030,-1.500,0.046,-0.068,-0.004,-0.170,50.354,47.352,17.204,17.710,1497.000,
15/05/22 06:54:33,8,12.99,0.036,0.029,28.7,16.15,0.417,3.220,0.980,0.144,0.044,0.105,-0.037,54.276,48.806,18.495,19.160,0.046,-0.450,0.790,-0.022,0.036,-0.028,0.006,58.495,49.277,15.461,15.746,0.390,2.810,-0.540,0.126,-0.025,0.073,-0.181,56.416,51.357,17.403,17.910,0.624,3.680,-0.260,0.165,-0.013,0.102,-0.130,54.850,47.862,17.076,17.587,1499.000,
15/05/22 07:09:33,8,13.03,0.036,0.028,28.8,15.02,0.416,3.110,1.090,0.140,0.049,0.100,-0.034,54.644,49.174,18.640,19.162,0.006,-0.500,0.570,-0.024,0.026,-0.030,0.000,59.234,50.430,15.522,15.751,0.537,3.300,-0.160,0.148,-0.008,0.087,-0.167,55.853,51.879,17.381,17.813,0.405,2.650,-0.430,0.119,-0.021,0.063,-0.135,53.400,49.313,17.192,17.584,1498.000,
15/05/22 07:24:33,8,13.24,0.090,0.027,28.7,18.86,0.530,3.850,1.510,0.173,0.067,0.121,-0.028,54.745,49.273,18.647,19.156,0.092,0.000,0.630,0.000,0.028,-0.005,-0.003,58.767,50.790,15.587,15.776,0.765,4.110,0.360,0.184,0.016,0.110,-0.157,57.032,51.561,17.315,17.728,0.327,2.300,-0.510,0.103,-0.024,0.052,-0.135,53.773,49.114,17.269,17.603,1499.000,
